12750	61825	-175	441200	-2775	-75	0	
12751	61925	-175	441100	-2775	-75	0	
12752	61125	-175	441900	-2775	-75	0	
12753	61225	-175	441800	-2775	-75	0	
12754	60425	-175	442600	-2775	-75	0	
12755	59625	-175	443400	-2775	-75	0	
12756	58825	-175	444200	-2775	-75	0	
12757	58925	-175	444100	-2775	-75	0	
12758	59725	-175	443300	-2775	-75	0	
12759	58925	-175	444100	-2775	-75	0	
12760	58125	-175	444900	-2775	-75	0	
12761	58925	-175	444100	-2775	-75	0	
12762	57925	-175	445100	-2775	-75	0	
12763	58025	-175	445000	-2775	-75	0	
12764	57225	-175	445800	-2775	-75	0	
12765	57325	-175	445700	-2775	-75	0	
12766	56525	-175	446500	-2775	-75	0	
12767	56625	-175	446400	-2775	-75	0	
12768	55825	-175	447200	-2775	-75	0	
12769	55925	-175	447100	-2775	-75	0	
12770	55125	-175	447900	-2775	-75	0	
12771	55225	-175	447800	-2775	-75	0	
12772	54425	-175	448600	-2775	-75	0	
12773	55225	-175	447800	-2775	-75	0	
12774	54425	-175	448600	-2775	-75	0	
12775	53625	-175	449400	-2775	-75	0	
12776	54425	-175	448600	-2775	-75	0	
12777	54525	-175	448500	-2775	-75	0	
12778	54525	-175	448500	-2775	-75	0	
12779	54625	-175	448400	-2775	-75	0	
12780	55625	-175	447400	-2775	-75	0	
12781	55725	-175	447300	-2775	-75	0	
12782	56525	-175	446500	-2775	-75	0	
12783	56625	-175	446400	-2775	-75	0	
12784	57625	-175	445400	-2775	-75	0	
12785	56625	-175	446400	-2775	-75	0	
12786	55825	-175	447200	-2775	-75	0	
12787	56625	-175	446400	-2775	-75	0	
12788	57425	-175	445600	-2775	-75	0	
12789	57525	-175	445500	-2775	-75	0	
12790	57525	-175	445500	-2775	-75	0	
12791	57625	-175	445400	-2775	-75	0	
12792	56825	-175	446200	-2775	-75	0	
12793	57625	-175	445400	-2775	-75	0	
12794	58425	-175	444600	-2775	-75	0	
12795	59225	-175	443800	-2775	-75	0	
12796	58425	-175	444600	-2775	-75	0	
12797	57625	-175	445400	-2775	-75	0	
12798	58425	-175	444600	-2775	-75	0	
12799	58525	-175	444500	-2775	-75	0	
12800	59325	-175	443700	-2775	-75	0	
12801	58325	-175	444700	-2775	-75	0	
12802	59125	-175	443900	-2775	-75	0	
12803	58325	-175	444700	-2775	-75	0	
12804	57525	-175	445500	-2775	-75	0	
12805	57625	-175	445400	-2775	-75	0	
12806	56825	-175	446200	-2775	-75	0	
12807	57625	-175	445400	-2775	-75	0	
12808	56825	-175	446200	-2775	-75	0	
12809	57625	-175	445400	-2775	-75	0	
12810	56825	-175	446200	-2775	-75	0	
12811	56925	-175	446100	-2775	-75	0	
12812	55925	-175	447100	-2775	-75	0	
12813	55125	-175	447900	-2775	-75	0	
12814	55925	-175	447100	-2775	-75	0	
12815	56025	-175	447000	-2775	-75	0	
12816	55225	-175	447800	-2775	-75	0	
12817	55325	-175	447700	-2775	-75	0	
12818	56125	-175	446900	-2775	-75	0	
12819	55325	-175	447700	-2775	-75	0	
12820	54525	-175	448500	-2775	-75	0	
12821	53725	-175	449300	-2775	-75	0	
12822	52925	-175	450100	-2775	-75	0	
12823	53025	-175	450000	-2775	-75	0	
12824	52225	-175	450800	-2775	-75	0	
12825	52225	-175	450800	-2775	-75	0	
12826	51225	-175	451800	-2775	-75	0	
12827	50425	-175	452600	-2775	-75	0	
12828	49625	-175	453400	-2775	-75	0	
12829	49725	-175	453300	-2775	-75	0	
12830	50525	-175	452500	-2775	-75	0	
12831	51325	-175	451700	-2775	-75	0	
12832	51325	-175	451700	-2775	-75	0	
12833	51425	-175	451600	-2775	-75	0	
12834	50625	-175	452400	-2775	-75	0	
12835	50725	-175	452300	-2775	-75	0	
12836	51525	-175	451500	-2775	-75	0	
12837	52325	-175	450700	-2775	-75	0	
12838	53125	-175	449900	-2775	-75	0	
12839	54125	-175	448900	-2775	-75	0	
12840	54925	-175	448100	-2775	-75	0	
12841	53925	-175	449100	-2775	-75	0	
12842	54725	-175	448300	-2775	-75	0	
12843	54825	-175	448200	-2775	-75	0	
12844	54025	-175	449000	-2775	-75	0	
12845	53025	-175	450000	-2775	-75	0	
12846	52025	-175	451000	-2775	-75	0	
12847	53025	-175	450000	-2775	-75	0	
12848	53825	-175	449200	-2775	-75	0	
12849	53925	-175	449100	-2775	-75	0	
12850	53125	-175	449900	-2775	-75	0	
12851	53225	-175	449800	-2775	-75	0	
12852	54025	-175	449000	-2775	-75	0	
12853	54125	-175	448900	-2775	-75	0	
12854	54925	-175	448100	-2775	-75	0	
12855	54925	-175	448100	-2775	-75	0	
12856	55725	-175	447300	-2775	-75	0	
12857	54725	-175	448300	-2775	-75	0	
12858	53725	-175	449300	-2775	-75	0	
12859	52725	-175	450300	-2775	-75	0	
12860	51925	-175	451100	-2775	-75	0	
12861	52025	-175	451000	-2775	-75	0	
12862	52825	-175	450200	-2775	-75	0	
12863	53625	-175	449400	-2775	-75	0	
12864	54425	-175	448600	-2775	-75	0	
12865	54525	-175	448500	-2775	-75	0	
12866	53725	-175	449300	-2775	-75	0	
12867	52925	-175	450100	-2775	-75	0	
12868	53725	-175	449300	-2775	-75	0	
12869	52725	-175	450300	-2775	-75	0	
12870	53725	-175	449300	-2775	-75	0	
12871	54725	-175	448300	-2775	-75	0	
12872	53925	-175	449100	-2775	-75	0	
12873	52925	-175	450100	-2775	-75	0	
12874	52125	-175	450900	-2775	-75	0	
12875	51125	-175	451900	-2775	-75	0	
12876	51925	-175	451100	-2775	-75	0	
12877	52025	-175	451000	-2775	-75	0	
12878	51225	-175	451800	-2775	-75	0	
12879	50225	-175	452800	-2775	-75	0	
12880	51025	-175	452000	-2775	-75	0	
12881	50225	-175	452800	-2775	-75	0	
12882	49425	-175	453600	-2775	-75	0	
12883	48625	-175	454400	-2775	-75	0	
12884	49425	-175	453600	-2775	-75	0	
12885	50225	-175	452800	-2775	-75	0	
12886	51025	-175	452000	-2775	-75	0	
12887	51125	-175	451900	-2775	-75	0	
12888	51925	-175	451100	-2775	-75	0	
12889	51125	-175	451900	-2775	-75	0	
12890	51925	-175	451100	-2775	-75	0	
12891	52025	-175	451000	-2775	-75	0	
12892	51225	-175	451800	-2775	-75	0	
12893	51225	-175	451800	-2775	-75	0	
12894	52025	-175	451000	-2775	-75	0	
12895	52125	-175	450900	-2775	-75	0	
12896	52925	-175	450100	-2775	-75	0	
12897	53025	-175	450000	-2775	-75	0	
12898	53825	-175	449200	-2775	-75	0	
12899	54625	-175	448400	-2775	-75	0	
12900	53825	-175	449200	-2775	-75	0	
12901	53025	-175	450000	-2775	-75	0	
12902	52225	-175	450800	-2775	-75	0	
12903	51425	-175	451600	-2775	-75	0	
12904	52225	-175	450800	-2775	-75	0	
12905	51425	-175	451600	-2775	-75	0	
12906	50625	-175	452400	-2775	-75	0	
12907	49625	-175	453400	-2775	-75	0	
12908	48825	-175	454200	-2775	-75	0	
12909	48025	-175	455000	-2775	-75	0	
12910	49025	-175	454000	-2775	-75	0	
12911	48025	-175	455000	-2775	-75	0	
12912	48025	-175	455000	-2775	-75	0	
12913	48125	-175	454900	-2775	-75	0	
12914	48925	-175	454100	-2775	-75	0	
12915	49025	-175	454000	-2775	-75	0	
12916	48225	-175	454800	-2775	-75	0	
12917	48325	-175	454700	-2775	-75	0	
12918	49125	-175	453900	-2775	-75	0	
12919	49225	-175	453800	-2775	-75	0	
12920	48425	-175	454600	-2775	-75	0	
12921	48525	-175	454500	-2775	-75	0	
12922	47725	-175	455300	-2775	-75	0	
12923	46725	-175	456300	-2775	-75	0	
12924	45925	-175	457100	-2775	-75	0	
12925	46025	-175	457000	-2775	-75	0	
12926	46825	-175	456200	-2775	-75	0	
12927	47625	-175	455400	-2775	-75	0	
12928	46825	-175	456200	-2775	-75	0	
12929	46925	-175	456100	-2775	-75	0	
12930	46925	-175	456100	-2775	-75	0	
12931	47725	-175	455300	-2775	-75	0	
12932	48525	-175	454500	-2775	-75	0	
12933	48525	-175	454500	-2775	-75	0	
12934	49325	-175	453700	-2775	-75	0	
12935	49425	-175	453600	-2775	-75	0	
12936	48625	-175	454400	-2775	-75	0	
12937	48725	-175	454300	-2775	-75	0	
12938	47925	-175	455100	-2775	-75	0	
12939	48025	-175	455000	-2775	-75	0	
12940	47225	-175	455800	-2775	-75	0	
12941	47225	-175	455800	-2775	-75	0	
12942	46425	-175	456600	-2775	-75	0	
12943	46525	-175	456500	-2775	-75	0	
12944	47325	-175	455700	-2775	-75	0	
12945	47425	-175	455600	-2775	-75	0	
12946	46425	-175	456600	-2775	-75	0	
12947	45625	-175	457400	-2775	-75	0	
12948	44825	-175	458200	-2775	-75	0	
12949	45625	-175	457400	-2775	-75	0	
12950	46425	-175	456600	-2775	-75	0	
12951	46525	-175	456500	-2775	-75	0	
12952	47325	-175	455700	-2775	-75	0	
12953	48125	-175	454900	-2775	-75	0	
12954	48925	-175	454100	-2775	-75	0	
12955	48125	-175	454900	-2775	-75	0	
12956	48925	-175	454100	-2775	-75	0	
12957	49025	-175	454000	-2775	-75	0	
12958	48225	-175	454800	-2775	-75	0	
12959	48325	-175	454700	-2775	-75	0	
12960	49125	-175	453900	-2775	-75	0	
12961	49225	-175	453800	-2775	-75	0	
12962	50025	-175	453000	-2775	-75	0	
12963	49025	-175	454000	-2775	-75	0	
12964	49825	-175	453200	-2775	-75	0	
12965	49025	-175	454000	-2775	-75	0	
12966	49825	-175	453200	-2775	-75	0	
12967	49925	-175	453100	-2775	-75	0	
12968	50725	-175	452300	-2775	-75	0	
12969	51525	-175	451500	-2775	-75	0	
12970	52325	-175	450700	-2775	-75	0	
12971	52425	-175	450600	-2775	-75	0	
12972	51625	-175	451400	-2775	-75	0	
12973	51725	-175	451300	-2775	-75	0	
12974	50725	-175	452300	-2775	-75	0	
12975	50825	-175	452200	-2775	-75	0	
12976	51625	-175	451400	-2775	-75	0	
12977	52425	-175	450600	-2775	-75	0	
12978	53225	-175	449800	-2775	-75	0	
12979	54025	-175	449000	-2775	-75	0	
12980	54825	-175	448200	-2775	-75	0	
12981	54925	-175	448100	-2775	-75	0	
12982	53925	-175	449100	-2775	-75	0	
12983	54025	-175	449000	-2775	-75	0	
12984	54825	-175	448200	-2775	-75	0	
12985	54025	-175	449000	-2775	-75	0	
12986	54825	-175	448200	-2775	-75	0	
12987	54025	-175	449000	-2775	-75	0	
12988	54825	-175	448200	-2775	-75	0	
12989	54925	-175	448100	-2775	-75	0	
12990	54125	-175	448900	-2775	-75	0	
12991	54225	-175	448800	-2775	-75	0	
12992	53425	-175	449600	-2775	-75	0	
12993	52625	-175	450400	-2775	-75	0	
12994	51825	-175	451200	-2775	-75	0	
12995	50825	-175	452200	-2775	-75	0	
12996	50025	-175	453000	-2775	-75	0	
12997	49225	-175	453800	-2775	-75	0	
12998	50025	-175	453000	-2775	-75	0	
12999	50125	-175	452900	-2775	-75	0	
13000	51125	-175	451900	-2775	-75	0	
13001	51225	-175	451800	-2775	-75	0	
13002	52025	-175	451000	-2775	-75	0	
13003	52825	-175	450200	-2775	-75	0	
13004	53625	-175	449400	-2775	-75	0	
13005	54425	-175	448600	-2775	-75	0	
13006	55225	-175	447800	-2775	-75	0	
13007	54425	-175	448600	-2775	-75	0	
13008	53625	-175	449400	-2775	-75	0	
13009	53725	-175	449300	-2775	-75	0	
13010	52925	-175	450100	-2775	-75	0	
13011	53925	-175	449100	-2775	-75	0	
13012	54725	-175	448300	-2775	-75	0	
13013	54725	-175	448300	-2775	-75	0	
13014	55525	-175	447500	-2775	-75	0	
13015	54525	-175	448500	-2775	-75	0	
13016	53725	-175	449300	-2775	-75	0	
13017	53825	-175	449200	-2775	-75	0	
13018	54625	-175	448400	-2775	-75	0	
13019	54725	-175	448300	-2775	-75	0	
13020	55525	-175	447500	-2775	-75	0	
13021	55625	-175	447400	-2775	-75	0	
13022	54825	-175	448200	-2775	-75	0	
13023	55625	-175	447400	-2775	-75	0	
13024	56425	-175	446600	-2775	-75	0	
13025	56525	-175	446500	-2775	-75	0	
13026	55525	-175	447500	-2775	-75	0	
13027	56325	-175	446700	-2775	-75	0	
13028	55525	-175	447500	-2775	-75	0	
13029	54525	-175	448500	-2775	-75	0	
13030	53525	-175	449500	-2775	-75	0	
13031	53625	-175	449400	-2775	-75	0	
13032	52825	-175	450200	-2775	-75	0	
13033	51825	-175	451200	-2775	-75	0	
13034	51025	-175	452000	-2775	-75	0	
13035	52025	-175	451000	-2775	-75	0	
13036	51025	-175	452000	-2775	-75	0	
13037	51125	-175	451900	-2775	-75	0	
13038	50325	-175	452700	-2775	-75	0	
13039	50425	-175	452600	-2775	-75	0	
13040	51225	-175	451800	-2775	-75	0	
13041	52025	-175	451000	-2775	-75	0	
13042	51225	-175	451800	-2775	-75	0	
13043	50225	-175	452800	-2775	-75	0	
13044	51025	-175	452000	-2775	-75	0	
13045	51825	-175	451200	-2775	-75	0	
13046	51025	-175	452000	-2775	-75	0	
13047	51125	-175	451900	-2775	-75	0	
13048	51925	-175	451100	-2775	-75	0	
13049	52025	-175	451000	-2775	-75	0	
13050	51225	-175	451800	-2775	-75	0	
13051	51325	-175	451700	-2775	-75	0	
13052	52125	-175	450900	-2775	-75	0	
13053	52925	-175	450100	-2775	-75	0	
13054	52125	-175	450900	-2775	-75	0	
13055	52925	-175	450100	-2775	-75	0	
13056	52925	-175	450100	-2775	-75	0	
13057	51925	-175	451100	-2775	-75	0	
13058	51125	-175	451900	-2775	-75	0	
13059	51925	-175	451100	-2775	-75	0	
13060	52725	-175	450300	-2775	-75	0	
13061	51925	-175	451100	-2775	-75	0	
13062	51125	-175	451900	-2775	-75	0	
13063	51225	-175	451800	-2775	-75	0	
13064	50425	-175	452600	-2775	-75	0	
13065	51425	-175	451600	-2775	-75	0	
13066	52225	-175	450800	-2775	-75	0	
13067	51425	-175	451600	-2775	-75	0	
13068	50625	-175	452400	-2775	-75	0	
13069	51425	-175	451600	-2775	-75	0	
13070	52225	-175	450800	-2775	-75	0	
13071	52325	-175	450700	-2775	-75	0	
13072	53125	-175	449900	-2775	-75	0	
13073	52125	-175	450900	-2775	-75	0	
13074	52925	-175	450100	-2775	-75	0	
13075	53025	-175	450000	-2775	-75	0	
13076	53825	-175	449200	-2775	-75	0	
13077	53025	-175	450000	-2775	-75	0	
13078	53825	-175	449200	-2775	-75	0	
13079	54625	-175	448400	-2775	-75	0	
13080	53825	-175	449200	-2775	-75	0	
13081	53925	-175	449100	-2775	-75	0	
13082	52925	-175	450100	-2775	-75	0	
13083	53725	-175	449300	-2775	-75	0	
13084	54725	-175	448300	-2775	-75	0	
13085	55725	-175	447300	-2775	-75	0	
13086	54725	-175	448300	-2775	-75	0	
13087	55725	-175	447300	-2775	-75	0	
13088	54925	-175	448100	-2775	-75	0	
13089	55025	-175	448000	-2775	-75	0	
13090	54225	-175	448800	-2775	-75	0	
13091	54325	-175	448700	-2775	-75	0	
13092	53525	-175	449500	-2775	-75	0	
13093	52525	-175	450500	-2775	-75	0	
13094	51725	-175	451300	-2775	-75	0	
13095	50925	-175	452100	-2775	-75	0	
13096	51925	-175	451100	-2775	-75	0	
13097	52725	-175	450300	-2775	-75	0	
13098	51725	-175	451300	-2775	-75	0	
13099	50925	-175	452100	-2775	-75	0	
13100	51725	-175	451300	-2775	-75	0	
13101	50725	-175	452300	-2775	-75	0	
13102	49925	-175	453100	-2775	-75	0	
13103	49125	-175	453900	-2775	-75	0	
13104	48125	-175	454900	-2775	-75	0	
13105	48225	-175	454800	-2775	-75	0	
13106	47425	-175	455600	-2775	-75	0	
13107	47525	-175	455500	-2775	-75	0	
13108	46725	-175	456300	-2775	-75	0	
13109	45925	-175	457100	-2775	-75	0	
13110	46925	-175	456100	-2775	-75	0	
13111	47025	-175	456000	-2775	-75	0	
13112	46225	-175	456800	-2775	-75	0	
13113	47225	-175	455800	-2775	-75	0	
13114	48025	-175	455000	-2775	-75	0	
13115	49025	-175	454000	-2775	-75	0	
13116	49825	-175	453200	-2775	-75	0	
13117	49025	-175	454000	-2775	-75	0	
13118	49825	-175	453200	-2775	-75	0	
13119	50625	-175	452400	-2775	-75	0	
13120	51425	-175	451600	-2775	-75	0	
13121	51525	-175	451500	-2775	-75	0	
13122	50725	-175	452300	-2775	-75	0	
13123	50825	-175	452200	-2775	-75	0	
13124	50025	-175	453000	-2775	-75	0	
13125	51025	-175	452000	-2775	-75	0	
13126	51025	-175	452000	-2775	-75	0	
13127	51825	-175	451200	-2775	-75	0	
13128	52625	-175	450400	-2775	-75	0	
13129	52725	-175	450300	-2775	-75	0	
13130	51925	-175	451100	-2775	-75	0	
13131	52025	-175	451000	-2775	-75	0	
13132	51225	-175	451800	-2775	-75	0	
13133	52025	-175	451000	-2775	-75	0	
13134	52825	-175	450200	-2775	-75	0	
13135	53625	-175	449400	-2775	-75	0	
13136	52825	-175	450200	-2775	-75	0	
13137	53825	-175	449200	-2775	-75	0	
13138	53025	-175	450000	-2775	-75	0	
13139	53825	-175	449200	-2775	-75	0	
13140	53025	-175	450000	-2775	-75	0	
13141	53125	-175	449900	-2775	-75	0	
13142	52325	-175	450700	-2775	-75	0	
13143	52425	-175	450600	-2775	-75	0	
13144	53225	-175	449800	-2775	-75	0	
13145	52425	-175	450600	-2775	-75	0	
13146	53225	-175	449800	-2775	-75	0	
13147	53325	-175	449700	-2775	-75	0	
13148	54125	-175	448900	-2775	-75	0	
13149	54225	-175	448800	-2775	-75	0	
13150	53425	-175	449600	-2775	-75	0	
13151	53525	-175	449500	-2775	-75	0	
13152	54325	-175	448700	-2775	-75	0	
13153	53525	-175	449500	-2775	-75	0	
13154	52525	-175	450500	-2775	-75	0	
13155	51725	-175	451300	-2775	-75	0	
13156	52525	-175	450500	-2775	-75	0	
13157	51725	-175	451300	-2775	-75	0	
13158	50925	-175	452100	-2775	-75	0	
13159	50125	-175	452900	-2775	-75	0	
13160	50925	-175	452100	-2775	-75	0	
13161	51725	-175	451300	-2775	-75	0	
13162	52525	-175	450500	-2775	-75	0	
13163	53325	-175	449700	-2775	-75	0	
13164	54125	-175	448900	-2775	-75	0	
13165	53325	-175	449700	-2775	-75	0	
13166	52525	-175	450500	-2775	-75	0	
13167	52625	-175	450400	-2775	-75	0	
13168	53425	-175	449600	-2775	-75	0	
13169	53525	-175	449500	-2775	-75	0	
13170	52725	-175	450300	-2775	-75	0	
13171	52825	-175	450200	-2775	-75	0	
13172	52025	-175	451000	-2775	-75	0	
13173	52825	-175	450200	-2775	-75	0	
13174	52025	-175	451000	-2775	-75	0	
13175	52125	-175	450900	-2775	-75	0	
13176	52125	-175	450900	-2775	-75	0	
13177	52925	-175	450100	-2775	-75	0	
13178	52125	-175	450900	-2775	-75	0	
13179	51325	-175	451700	-2775	-75	0	
13180	52125	-175	450900	-2775	-75	0	
13181	51325	-175	451700	-2775	-75	0	
13182	50325	-175	452700	-2775	-75	0	
13183	50425	-175	452600	-2775	-75	0	
13184	49625	-175	453400	-2775	-75	0	
13185	48825	-175	454200	-2775	-75	0	
13186	49625	-175	453400	-2775	-75	0	
13187	49725	-175	453300	-2775	-75	0	
13188	50525	-175	452500	-2775	-75	0	
13189	50625	-175	452400	-2775	-75	0	
13190	49825	-175	453200	-2775	-75	0	
13191	50825	-175	452200	-2775	-75	0	
13192	50025	-175	453000	-2775	-75	0	
13193	50125	-175	452900	-2775	-75	0	
13194	50125	-175	452900	-2775	-75	0	
13195	49125	-175	453900	-2775	-75	0	
13196	48325	-175	454700	-2775	-75	0	
13197	48425	-175	454600	-2775	-75	0	
13198	49225	-175	453800	-2775	-75	0	
13199	49325	-175	453700	-2775	-75	0	
13200	48525	-175	454500	-2775	-75	0	
13201	49325	-175	453700	-2775	-75	0	
13202	50125	-175	452900	-2775	-75	0	
13203	50225	-175	452800	-2775	-75	0	
13204	51025	-175	452000	-2775	-75	0	
13205	52025	-175	451000	-2775	-75	0	
13206	52825	-175	450200	-2775	-75	0	
13207	52925	-175	450100	-2775	-75	0	
13208	53725	-175	449300	-2775	-75	0	
13209	52725	-175	450300	-2775	-75	0	
13210	53525	-175	449500	-2775	-75	0	
13211	52725	-175	450300	-2775	-75	0	
13212	51925	-175	451100	-2775	-75	0	
13213	52725	-175	450300	-2775	-75	0	
13214	53525	-175	449500	-2775	-75	0	
13215	52725	-175	450300	-2775	-75	0	
13216	51725	-175	451300	-2775	-75	0	
13217	50725	-175	452300	-2775	-75	0	
13218	49925	-175	453100	-2775	-75	0	
13219	50025	-175	453000	-2775	-75	0	
13220	49225	-175	453800	-2775	-75	0	
13221	49325	-175	453700	-2775	-75	0	
13222	48325	-175	454700	-2775	-75	0	
13223	48425	-175	454600	-2775	-75	0	
13224	49225	-175	453800	-2775	-75	0	
13225	50025	-175	453000	-2775	-75	0	
13226	50025	-175	453000	-2775	-75	0	
13227	50125	-175	452900	-2775	-75	0	
13228	49325	-175	453700	-2775	-75	0	
13229	49425	-175	453600	-2775	-75	0	
13230	50225	-175	452800	-2775	-75	0	
13231	49225	-175	453800	-2775	-75	0	
13232	50025	-175	453000	-2775	-75	0	
13233	50825	-175	452200	-2775	-75	0	
13234	51625	-175	451400	-2775	-75	0	
13235	52625	-175	450400	-2775	-75	0	
13236	53425	-175	449600	-2775	-75	0	
13237	52625	-175	450400	-2775	-75	0	
13238	53425	-175	449600	-2775	-75	0	
13239	54425	-175	448600	-2775	-75	0	
13240	55225	-175	447800	-2775	-75	0	
13241	54425	-175	448600	-2775	-75	0	
13242	55225	-175	447800	-2775	-75	0	
13243	55325	-175	447700	-2775	-75	0	
13244	56125	-175	446900	-2775	-75	0	
13245	56925	-175	446100	-2775	-75	0	
13246	56925	-175	446100	-2775	-75	0	
13247	57025	-175	446000	-2775	-75	0	
13248	57825	-175	445200	-2775	-75	0	
13249	56825	-175	446200	-2775	-75	0	
13250	56025	-175	447000	-2775	-75	0	
13251	55025	-175	448000	-2775	-75	0	
13252	54225	-175	448800	-2775	-75	0	
13253	55025	-175	448000	-2775	-75	0	
13254	54225	-175	448800	-2775	-75	0	
13255	55025	-175	448000	-2775	-75	0	
13256	54225	-175	448800	-2775	-75	0	
13257	53425	-175	449600	-2775	-75	0	
13258	54225	-175	448800	-2775	-75	0	
13259	53225	-175	449800	-2775	-75	0	
13260	54025	-175	449000	-2775	-75	0	
13261	54825	-175	448200	-2775	-75	0	
13262	54025	-175	449000	-2775	-75	0	
13263	54125	-175	448900	-2775	-75	0	
13264	53125	-175	449900	-2775	-75	0	
13265	53925	-175	449100	-2775	-75	0	
13266	53125	-175	449900	-2775	-75	0	
13267	52125	-175	450900	-2775	-75	0	
13268	51125	-175	451900	-2775	-75	0	
13269	51225	-175	451800	-2775	-75	0	
13270	50225	-175	452800	-2775	-75	0	
13271	50325	-175	452700	-2775	-75	0	
13272	51125	-175	451900	-2775	-75	0	
13273	50325	-175	452700	-2775	-75	0	
13274	49525	-175	453500	-2775	-75	0	
13275	48525	-175	454500	-2775	-75	0	
13276	48525	-175	454500	-2775	-75	0	
13277	49325	-175	453700	-2775	-75	0	
13278	48525	-175	454500	-2775	-75	0	
13279	49325	-175	453700	-2775	-75	0	
13280	48525	-175	454500	-2775	-75	0	
13281	47725	-175	455300	-2775	-75	0	
13282	48525	-175	454500	-2775	-75	0	
13283	47725	-175	455300	-2775	-75	0	
13284	48525	-175	454500	-2775	-75	0	
13285	48625	-175	454400	-2775	-75	0	
13286	49425	-175	453600	-2775	-75	0	
13287	48625	-175	454400	-2775	-75	0	
13288	49425	-175	453600	-2775	-75	0	
13289	48425	-175	454600	-2775	-75	0	
13290	49225	-175	453800	-2775	-75	0	
13291	50225	-175	452800	-2775	-75	0	
13292	49425	-175	453600	-2775	-75	0	
13293	50225	-175	452800	-2775	-75	0	
13294	51025	-175	452000	-2775	-75	0	
13295	50025	-175	453000	-2775	-75	0	
13296	49225	-175	453800	-2775	-75	0	
13297	50225	-175	452800	-2775	-75	0	
13298	51225	-175	451800	-2775	-75	0	
13299	50225	-175	452800	-2775	-75	0	
13300	51025	-175	452000	-2775	-75	0	
13301	51825	-175	451200	-2775	-75	0	
13302	52625	-175	450400	-2775	-75	0	
13303	52725	-175	450300	-2775	-75	0	
13304	51925	-175	451100	-2775	-75	0	
13305	52725	-175	450300	-2775	-75	0	
13306	53525	-175	449500	-2775	-75	0	
13307	53625	-175	449400	-2775	-75	0	
13308	54425	-175	448600	-2775	-75	0	
13309	53425	-175	449600	-2775	-75	0	
13310	54225	-175	448800	-2775	-75	0	
13311	54325	-175	448700	-2775	-75	0	
13312	53525	-175	449500	-2775	-75	0	
13313	53625	-175	449400	-2775	-75	0	
13314	52825	-175	450200	-2775	-75	0	
13315	52025	-175	451000	-2775	-75	0	
13316	52825	-175	450200	-2775	-75	0	
13317	51825	-175	451200	-2775	-75	0	
13318	51025	-175	452000	-2775	-75	0	
13319	51125	-175	451900	-2775	-75	0	
13320	50325	-175	452700	-2775	-75	0	
13321	50425	-175	452600	-2775	-75	0	
13322	51225	-175	451800	-2775	-75	0	
13323	51325	-175	451700	-2775	-75	0	
13324	50525	-175	452500	-2775	-75	0	
13325	51325	-175	451700	-2775	-75	0	
13326	52125	-175	450900	-2775	-75	0	
13327	52225	-175	450800	-2775	-75	0	
13328	51425	-175	451600	-2775	-75	0	
13329	52225	-175	450800	-2775	-75	0	
13330	53025	-175	450000	-2775	-75	0	
