10794	-17	-800	393800	107083	-66	0	
10795	-17	-800	394600	106283	-66	0	
10796	-17	-800	395600	105283	-66	0	
10797	-17	-800	394600	106283	-66	0	
10798	-17	-800	395400	105483	-66	0	
10799	-17	-800	394400	106483	-66	0	
10800	-17	-800	395400	105483	-66	0	
10801	-17	-800	396200	104683	-66	0	
10802	-17	-800	396200	104683	-66	0	
10803	-17	-800	395400	105483	-66	0	
10804	-17	-800	396200	104683	-66	0	
10805	-17	-800	396100	104783	-66	0	
10806	-17	-800	395300	105583	-66	0	
10807	-17	-800	396300	104583	-66	0	
10808	-17	-800	395300	105583	-66	0	
10809	-17	-800	395200	105683	-66	0	
10810	-17	-800	396000	104883	-66	0	
10811	-17	-800	395900	104983	-66	0	
10812	-17	-800	396700	104183	-66	0	
10813	-17	-800	397500	103383	-66	0	
10814	-17	-800	396700	104183	-66	0	
10815	-17	-800	397500	103383	-66	0	
10816	-17	-800	398500	102383	-66	0	
10817	-17	-800	397700	103183	-66	0	
10818	-17	-800	396900	103983	-66	0	
10819	-17	-800	396800	104083	-66	0	
10820	-17	-800	397800	103083	-66	0	
10821	-17	-800	398800	102083	-66	0	
10822	-17	-800	399600	101283	-66	0	
10823	-17	-800	398800	102083	-66	0	
10824	-17	-800	398000	102883	-66	0	
10825	-17	-800	398800	102083	-66	0	
10826	-17	-800	399600	101283	-66	0	
10827	-17	-800	400400	100483	-66	0	
10828	-17	-800	399600	101283	-66	0	
10829	-17	-800	400400	100483	-66	0	
10830	-17	-800	401200	99683	-66	0	
10831	-17	-800	401100	99783	-66	0	
10832	-17	-800	400300	100583	-66	0	
10833	-17	-800	399500	101383	-66	0	
10834	-17	-800	400300	100583	-66	0	
10835	-17	-800	400200	100683	-66	0	
10836	-17	-800	401000	99883	-66	0	
10837	-17	-800	401800	99083	-66	0	
10838	-17	-800	402600	98283	-66	0	
10839	-17	-800	402500	98383	-66	0	
10840	-17	-800	403300	97583	-66	0	
10841	-17	-800	404300	96583	-66	0	
10842	-17	-800	405100	95783	-66	0	
10843	-17	-800	405000	95883	-66	0	
10844	-17	-800	404200	96683	-66	0	
10845	-17	-800	403400	97483	-66	0	
10846	-17	-800	404200	96683	-66	0	
10847	-17	-800	404100	96783	-66	0	
10848	-17	-800	404100	96783	-66	0	
10849	-17	-800	403300	97583	-66	0	
10850	-17	-800	404100	96783	-66	0	
10851	-17	-800	404000	96883	-66	0	
10852	-17	-800	403200	97683	-66	0	
10853	-17	-800	403100	97783	-66	0	
10854	-17	-800	402300	98583	-66	0	
10855	-17	-800	401300	99583	-66	0	
10856	-17	-800	402300	98583	-66	0	
10857	-17	-800	401500	99383	-66	0	
10858	-17	-800	402300	98583	-66	0	
10859	-17	-800	402200	98683	-66	0	
10860	-17	-800	402200	98683	-66	0	
10861	-17	-800	402100	98783	-66	0	
10862	-17	-800	402900	97983	-66	0	
10863	-17	-800	402800	98083	-66	0	
10864	-17	-800	403600	97283	-66	0	
10865	-17	-800	404400	96483	-66	0	
10866	-17	-800	405200	95683	-66	0	
10867	-17	-800	405100	95783	-66	0	
10868	-17	-800	405900	94983	-66	0	
10869	-17	-800	406700	94183	-66	0	
10870	-17	-800	405900	94983	-66	0	
10871	-17	-800	406700	94183	-66	0	
10872	-17	-800	407500	93383	-66	0	
10873	-17	-800	408300	92583	-66	0	
10874	-17	-800	408300	92583	-66	0	
10875	-17	-800	409100	91783	-66	0	
10876	-17	-800	409900	90983	-66	0	
10877	-17	-800	409100	91783	-66	0	
10878	-17	-800	409900	90983	-66	0	
10879	-17	-800	409800	91083	-66	0	
10880	-17	-800	408800	92083	-66	0	
10881	-17	-800	408700	92183	-66	0	
10882	-17	-800	408700	92183	-66	0	
10883	-17	-800	409500	91383	-66	0	
10884	-17	-800	408700	92183	-66	0	
10885	-17	-800	409500	91383	-66	0	
10886	-17	-800	408500	92383	-66	0	
10887	-17	-800	407700	93183	-66	0	
10888	-17	-800	406900	93983	-66	0	
10889	-17	-800	406800	94083	-66	0	
10890	-17	-800	406000	94883	-66	0	
10891	-17	-800	406800	94083	-66	0	
10892	-17	-800	406000	94883	-66	0	
10893	-17	-800	407000	93883	-66	0	
10894	-17	-800	407800	93083	-66	0	
10895	-17	-800	408600	92283	-66	0	
10896	-17	-800	409400	91483	-66	0	
10897	-17	-800	408600	92283	-66	0	
10898	-17	-800	407800	93083	-66	0	
10899	-17	-800	408600	92283	-66	0	
10900	-17	-800	409400	91483	-66	0	
10901	-17	-800	409300	91583	-66	0	
10902	-17	-800	408500	92383	-66	0	
10903	-17	-800	409500	91383	-66	0	
10904	-17	-800	410300	90583	-66	0	
10905	-17	-800	409500	91383	-66	0	
10906	-17	-800	410300	90583	-66	0	
10907	-17	-800	411100	89783	-66	0	
10908	-17	-800	410300	90583	-66	0	
10909	-17	-800	409300	91583	-66	0	
10910	-17	-800	408500	92383	-66	0	
10911	-17	-800	408400	92483	-66	0	
10912	-17	-800	407600	93283	-66	0	
10913	-17	-800	407500	93383	-66	0	
10914	-17	-800	408300	92583	-66	0	
10915	-17	-800	408200	92683	-66	0	
10916	-17	-800	409200	91683	-66	0	
10917	-17	-800	409100	91783	-66	0	
10918	-17	-800	410100	90783	-66	0	
10919	-17	-800	410000	90883	-66	0	
10920	-17	-800	409200	91683	-66	0	
10921	-17	-800	409100	91783	-66	0	
10922	-17	-800	408300	92583	-66	0	
10923	-17	-800	408200	92683	-66	0	
10924	-17	-800	407400	93483	-66	0	
10925	-17	-800	407300	93583	-66	0	
10926	-17	-800	408300	92583	-66	0	
10927	-17	-800	408200	92683	-66	0	
10928	-17	-800	409200	91683	-66	0	
10929	-17	-800	408400	92483	-66	0	
10930	-17	-800	407600	93283	-66	0	
10931	-17	-800	406800	94083	-66	0	
10932	-17	-800	407600	93283	-66	0	
10933	-17	-800	406600	94283	-66	0	
10934	-17	-800	405800	95083	-66	0	
10935	-17	-800	404800	96083	-66	0	
10936	-17	-800	403800	97083	-66	0	
10937	-17	-800	404800	96083	-66	0	
10938	-17	-800	404000	96883	-66	0	
10939	-17	-800	405000	95883	-66	0	
10940	-17	-800	404200	96683	-66	0	
10941	-17	-800	405200	95683	-66	0	
10942	-17	-800	404400	96483	-66	0	
10943	-17	-800	404300	96583	-66	0	
10944	-17	-800	405100	95783	-66	0	
10945	-17	-800	404300	96583	-66	0	
10946	-17	-800	405100	95783	-66	0	
10947	-17	-800	405900	94983	-66	0	
10948	-17	-800	406700	94183	-66	0	
10949	-17	-800	405900	94983	-66	0	
10950	-17	-800	405100	95783	-66	0	
10951	-17	-800	405000	95883	-66	0	
10952	-17	-800	404200	96683	-66	0	
10953	-17	-800	405200	95683	-66	0	
10954	-17	-800	406000	94883	-66	0	
10955	-17	-800	405900	94983	-66	0	
10956	-17	-800	405100	95783	-66	0	
10957	-17	-800	405900	94983	-66	0	
10958	-17	-800	406700	94183	-66	0	
10959	-17	-800	406600	94283	-66	0	
10960	-17	-800	407400	93483	-66	0	
10961	-17	-800	407300	93583	-66	0	
10962	-17	-800	406500	94383	-66	0	
10963	-17	-800	406400	94483	-66	0	
10964	-17	-800	407200	93683	-66	0	
10965	-17	-800	406400	94483	-66	0	
10966	-17	-800	406400	94483	-66	0	
10967	-17	-800	407200	93683	-66	0	
10968	-17	-800	408000	92883	-66	0	
10969	-17	-800	407000	93883	-66	0	
10970	-17	-800	406200	94683	-66	0	
10971	-17	-800	405400	95483	-66	0	
10972	-17	-800	404600	96283	-66	0	
10973	-17	-800	403600	97283	-66	0	
10974	-17	-800	402800	98083	-66	0	
10975	-17	-800	403800	97083	-66	0	
10976	-17	-800	404600	96283	-66	0	
10977	-17	-800	403800	97083	-66	0	
10978	-17	-800	403000	97883	-66	0	
10979	-17	-800	402200	98683	-66	0	
10980	-17	-800	401200	99683	-66	0	
10981	-17	-800	401100	99783	-66	0	
10982	-17	-800	400300	100583	-66	0	
10983	-17	-800	400200	100683	-66	0	
10984	-17	-800	401000	99883	-66	0	
10985	-17	-800	401800	99083	-66	0	
10986	-17	-800	401800	99083	-66	0	
10987	-17	-800	401700	99183	-66	0	
10988	-17	-800	402500	98383	-66	0	
10989	-17	-800	401500	99383	-66	0	
10990	-17	-800	400700	100183	-66	0	
10991	-17	-800	400600	100283	-66	0	
10992	-17	-800	399800	101083	-66	0	
10993	-17	-800	400600	100283	-66	0	
10994	-17	-800	399600	101283	-66	0	
10995	-17	-800	400400	100483	-66	0	
10996	-17	-800	399600	101283	-66	0	
10997	-17	-800	399500	101383	-66	0	
10998	-17	-800	399500	101383	-66	0	
10999	-17	-800	398700	102183	-66	0	
11000	-17	-800	397900	102983	-66	0	
11001	-17	-800	397800	103083	-66	0	
11002	-17	-800	397000	103883	-66	0	
11003	-17	-800	398000	102883	-66	0	
11004	-17	-800	398800	102083	-66	0	
11005	-17	-800	398700	102183	-66	0	
11006	-17	-800	399700	101183	-66	0	
11007	-17	-800	399600	101283	-66	0	
11008	-17	-800	398800	102083	-66	0	
11009	-17	-800	397800	103083	-66	0	
11010	-17	-800	398600	102283	-66	0	
11011	-17	-800	398500	102383	-66	0	
11012	-17	-800	397700	103183	-66	0	
11013	-17	-800	398500	102383	-66	0	
11014	-17	-800	399500	101383	-66	0	
11015	-17	-800	400300	100583	-66	0	
11016	-17	-800	401100	99783	-66	0	
11017	-17	-800	401900	98983	-66	0	
11018	-17	-800	402700	98183	-66	0	
11019	-17	-800	402600	98283	-66	0	
11020	-17	-800	401800	99083	-66	0	
11021	-17	-800	401000	99883	-66	0	
11022	-17	-800	401800	99083	-66	0	
11023	-17	-800	400800	100083	-66	0	
11024	-17	-800	401800	99083	-66	0	
11025	-17	-800	402800	98083	-66	0	
11026	-17	-800	403600	97283	-66	0	
11027	-17	-800	404400	96483	-66	0	
11028	-17	-800	405400	95483	-66	0	
11029	-17	-800	405300	95583	-66	0	
11030	-17	-800	406100	94783	-66	0	
11031	-17	-800	405300	95583	-66	0	
11032	-17	-800	406100	94783	-66	0	
11033	-17	-800	406000	94883	-66	0	
11034	-17	-800	405200	95683	-66	0	
11035	-17	-800	406200	94683	-66	0	
11036	-17	-800	407000	93883	-66	0	
11037	-17	-800	406900	93983	-66	0	
11038	-17	-800	407700	93183	-66	0	
11039	-17	-800	407600	93283	-66	0	
11040	-17	-800	406800	94083	-66	0	
11041	-17	-800	406700	94183	-66	0	
11042	-17	-800	405900	94983	-66	0	
11043	-17	-800	405800	95083	-66	0	
11044	-17	-800	405000	95883	-66	0	
11045	-17	-800	404900	95983	-66	0	
11046	-17	-800	404100	96783	-66	0	
11047	-17	-800	404000	96883	-66	0	
11048	-17	-800	404800	96083	-66	0	
11049	-17	-800	405600	95283	-66	0	
11050	-17	-800	406400	94483	-66	0	
11051	-17	-800	406300	94583	-66	0	
11052	-17	-800	405500	95383	-66	0	
11053	-17	-800	404700	96183	-66	0	
11054	-17	-800	405700	95183	-66	0	
11055	-17	-800	406500	94383	-66	0	
11056	-17	-800	407300	93583	-66	0	
11057	-17	-800	407200	93683	-66	0	
11058	-17	-800	406400	94483	-66	0	
11059	-17	-800	406300	94583	-66	0	
11060	-17	-800	405500	95383	-66	0	
11061	-17	-800	404700	96183	-66	0	
11062	-17	-800	405500	95383	-66	0	
11063	-17	-800	405400	95483	-66	0	
11064	-17	-800	404600	96283	-66	0	
11065	-17	-800	405400	95483	-66	0	
11066	-17	-800	406200	94683	-66	0	
11067	-17	-800	406100	94783	-66	0	
11068	-17	-800	405300	95583	-66	0	
11069	-17	-800	404300	96583	-66	0	
11070	-17	-800	405100	95783	-66	0	
11071	-17	-800	405000	95883	-66	0	
11072	-17	-800	405800	95083	-66	0	
11073	-17	-800	405000	95883	-66	0	
11074	-17	-800	405800	95083	-66	0	
11075	-17	-800	404800	96083	-66	0	
11076	-17	-800	404000	96883	-66	0	
11077	-17	-800	403900	96983	-66	0	
11078	-17	-800	404700	96183	-66	0	
11079	-17	-800	405500	95383	-66	0	
11080	-17	-800	406300	94583	-66	0	
11081	-17	-800	405500	95383	-66	0	
11082	-17	-800	406300	94583	-66	0	
11083	-17	-800	406200	94683	-66	0	
11084	-17	-800	407000	93883	-66	0	
11085	-17	-800	406200	94683	-66	0	
11086	-17	-800	407000	93883	-66	0	
11087	-17	-800	407800	93083	-66	0	
11088	-17	-800	407000	93883	-66	0	
11089	-17	-800	406200	94683	-66	0	
11090	-17	-800	405400	95483	-66	0	
11091	-17	-800	406200	94683	-66	0	
11092	-17	-800	407200	93683	-66	0	
11093	-17	-800	408000	92883	-66	0	
11094	-17	-800	407200	93683	-66	0	
11095	-17	-800	406400	94483	-66	0	
11096	-17	-800	407200	93683	-66	0	
11097	-17	-800	406400	94483	-66	0	
11098	-17	-800	407200	93683	-66	0	
11099	-17	-800	408000	92883	-66	0	
11100	-17	-800	409000	91883	-66	0	
11101	-17	-800	408200	92683	-66	0	
11102	-17	-800	409000	91883	-66	0	
11103	-17	-800	408200	92683	-66	0	
11104	-17	-800	409200	91683	-66	0	
11105	-17	-800	409100	91783	-66	0	
11106	-17	-800	408300	92583	-66	0	
11107	-17	-800	408200	92683	-66	0	
11108	-17	-800	409000	91883	-66	0	
11109	-17	-800	408900	91983	-66	0	
11110	-17	-800	408100	92783	-66	0	
11111	-17	-800	407300	93583	-66	0	
11112	-17	-800	408100	92783	-66	0	
11113	-17	-800	408900	91983	-66	0	
11114	-17	-800	409700	91183	-66	0	
11115	-17	-800	408900	91983	-66	0	
11116	-17	-800	408100	92783	-66	0	
11117	-17	-800	408000	92883	-66	0	
11118	-17	-800	408800	92083	-66	0	
11119	-17	-800	408700	92183	-66	0	
11120	-17	-800	409500	91383	-66	0	
11121	-17	-800	409400	91483	-66	0	
11122	-17	-800	408600	92283	-66	0	
11123	-17	-800	408500	92383	-66	0	
11124	-17	-800	407700	93183	-66	0	
11125	-17	-800	408500	92383	-66	0	
11126	-17	-800	407700	93183	-66	0	
11127	-17	-800	407600	93283	-66	0	
11128	-17	-800	406800	94083	-66	0	
11129	-17	-800	406700	94183	-66	0	
11130	-17	-800	405900	94983	-66	0	
11131	-17	-800	406700	94183	-66	0	
11132	-17	-800	407500	93383	-66	0	
11133	-17	-800	407400	93483	-66	0	
11134	-17	-800	406600	94283	-66	0	
11135	-17	-800	405800	95083	-66	0	
11136	-17	-800	404800	96083	-66	0	
11137	-17	-800	404700	96183	-66	0	
11138	-17	-800	403900	96983	-66	0	
11139	-17	-800	402900	97983	-66	0	
11140	-17	-800	402100	98783	-66	0	
11141	-17	-800	401100	99783	-66	0	
11142	-17	-800	402100	98783	-66	0	
11143	-17	-800	402000	98883	-66	0	
11144	-17	-800	403000	97883	-66	0	
11145	-17	-800	402200	98683	-66	0	
11146	-17	-800	401400	99483	-66	0	
11147	-17	-800	402200	98683	-66	0	
11148	-17	-800	403000	97883	-66	0	
11149	-17	-800	403800	97083	-66	0	
11150	-17	-800	404800	96083	-66	0	
11151	-17	-800	404700	96183	-66	0	
11152	-17	-800	405500	95383	-66	0	
11153	-17	-800	406300	94583	-66	0	
11154	-17	-800	405500	95383	-66	0	
11155	-17	-800	405400	95483	-66	0	
11156	-17	-800	404600	96283	-66	0	
11157	-17	-800	405400	95483	-66	0	
11158	-17	-800	404600	96283	-66	0	
11159	-17	-800	404500	96383	-66	0	
11160	-17	-800	403700	97183	-66	0	
11161	-17	-800	404500	96383	-66	0	
11162	-17	-800	405500	95383	-66	0	
11163	-17	-800	406300	94583	-66	0	
11164	-17	-800	405500	95383	-66	0	
11165	-17	-800	404500	96383	-66	0	
11166	-17	-800	403500	97383	-66	0	
11167	-17	-800	402700	98183	-66	0	
11168	-17	-800	401900	98983	-66	0	
11169	-17	-800	401800	99083	-66	0	
11170	-17	-800	402600	98283	-66	0	
11171	-17	-800	403400	97483	-66	0	
11172	-17	-800	404200	96683	-66	0	
11173	-17	-800	404100	96783	-66	0	
11174	-17	-800	403300	97583	-66	0	
11175	-17	-800	403200	97683	-66	0	
11176	-17	-800	404000	96883	-66	0	
11177	-17	-800	403200	97683	-66	0	
11178	-17	-800	404200	96683	-66	0	
11179	-17	-800	403400	97483	-66	0	
11180	-17	-800	404200	96683	-66	0	
11181	-17	-800	403400	97483	-66	0	
11182	-17	-800	402400	98483	-66	0	
11183	-17	-800	402300	98583	-66	0	
11184	-17	-800	403100	97783	-66	0	
11185	-17	-800	403100	97783	-66	0	
11186	-17	-800	402300	98583	-66	0	
11187	-17	-800	402200	98683	-66	0	
11188	-17	-800	401400	99483	-66	0	
11189	-17	-800	400400	100483	-66	0	
11190	-17	-800	401200	99683	-66	0	
11191	-17	-800	401100	99783	-66	0	
11192	-17	-800	401900	98983	-66	0	
11193	-17	-800	401800	99083	-66	0	
11194	-17	-800	401000	99883	-66	0	
11195	-17	-800	400900	99983	-66	0	
11196	-17	-800	400100	100783	-66	0	
11197	-17	-800	400000	100883	-66	0	
11198	-17	-800	399000	101883	-66	0	
11199	-17	-800	398900	101983	-66	0	
11200	-17	-800	399700	101183	-66	0	
11201	-17	-800	400700	100183	-66	0	
11202	-17	-800	401500	99383	-66	0	
11203	-17	-800	401400	99483	-66	0	
11204	-17	-800	400600	100283	-66	0	
11205	-17	-800	399800	101083	-66	0	
11206	-17	-800	400800	100083	-66	0	
11207	-17	-800	399800	101083	-66	0	
11208	-17	-800	400600	100283	-66	0	
11209	-17	-800	401600	99283	-66	0	
11210	-17	-800	400800	100083	-66	0	
11211	-17	-800	400700	100183	-66	0	
11212	-17	-800	401500	99383	-66	0	
11213	-17	-800	401400	99483	-66	0	
11214	-17	-800	402200	98683	-66	0	
11215	-17	-800	402100	98783	-66	0	
11216	-17	-800	402900	97983	-66	0	
11217	-17	-800	403700	97183	-66	0	
11218	-17	-800	402900	97983	-66	0	
11219	-17	-800	403700	97183	-66	0	
11220	-17	-800	402900	97983	-66	0	
11221	-17	-800	402100	98783	-66	0	
11222	-17	-800	403100	97783	-66	0	
11223	-17	-800	402100	98783	-66	0	
11224	-17	-800	402900	97983	-66	0	
11225	-17	-800	401900	98983	-66	0	
11226	-17	-800	401100	99783	-66	0	
11227	-17	-800	402100	98783	-66	0	
11228	-17	-800	401300	99583	-66	0	
11229	-17	-800	401200	99683	-66	0	
11230	-17	-800	402000	98883	-66	0	
11231	-17	-800	403000	97883	-66	0	
11232	-17	-800	403800	97083	-66	0	
11233	-17	-800	403000	97883	-66	0	
11234	-17	-800	402200	98683	-66	0	
11235	-17	-800	402100	98783	-66	0	
11236	-17	-800	401300	99583	-66	0	
11237	-17	-800	402100	98783	-66	0	
11238	-17	-800	401300	99583	-66	0	
11239	-17	-800	400500	100383	-66	0	
11240	-17	-800	399700	101183	-66	0	
11241	-17	-800	400700	100183	-66	0	
11242	-17	-800	399900	100983	-66	0	
11243	-17	-800	399800	101083	-66	0	
11244	-17	-800	400600	100283	-66	0	
11245	-17	-800	400500	100383	-66	0	
11246	-17	-800	399700	101183	-66	0	
11247	-17	-800	399600	101283	-66	0	
11248	-17	-800	398800	102083	-66	0	
11249	-17	-800	398700	102183	-66	0	
11250	-17	-800	397900	102983	-66	0	
11251	-17	-800	397100	103783	-66	0	
11252	-17	-800	397900	102983	-66	0	
11253	-17	-800	397800	103083	-66	0	
11254	-17	-800	398600	102283	-66	0	
11255	-17	-800	399400	101483	-66	0	
11256	-17	-800	400200	100683	-66	0	
11257	-17	-800	400100	100783	-66	0	
11258	-17	-800	399300	101583	-66	0	
11259	-17	-800	398500	102383	-66	0	
11260	-17	-800	399300	101583	-66	0	
11261	-17	-800	400300	100583	-66	0	
11262	-17	-800	401100	99783	-66	0	
11263	-17	-800	401000	99883	-66	0	
11264	-17	-800	401800	99083	-66	0	
11265	-17	-800	402600	98283	-66	0	
11266	-17	-800	401800	99083	-66	0	
11267	-17	-800	401700	99183	-66	0	
11268	-17	-800	400900	99983	-66	0	
11269	-17	-800	400800	100083	-66	0	
11270	-17	-800	400000	100883	-66	0	
11271	-17	-800	399000	101883	-66	0	
11272	-17	-800	398000	102883	-66	0	
11273	-17	-800	398800	102083	-66	0	
11274	-17	-800	398800	102083	-66	0	
11275	-17	-800	397800	103083	-66	0	
11276	-17	-800	397000	103883	-66	0	
11277	-17	-800	397800	103083	-66	0	
11278	-17	-800	397000	103883	-66	0	
11279	-17	-800	398000	102883	-66	0	
11280	-17	-800	398000	102883	-66	0	
11281	-17	-800	397200	103683	-66	0	
11282	-17	-800	396400	104483	-66	0	
11283	-17	-800	396300	104583	-66	0	
11284	-17	-800	395500	105383	-66	0	
11285	-17	-800	394700	106183	-66	0	
11286	-17	-800	394700	106183	-66	0	
11287	-17	-800	393900	106983	-66	0	
11288	-17	-800	393900	106983	-66	0	
11289	-17	-800	394700	106183	-66	0	
11290	-17	-800	395500	105383	-66	0	
11291	-17	-800	394700	106183	-66	0	
11292	-17	-800	393900	106983	-66	0	
11293	-17	-800	394700	106183	-66	0	
11294	-17	-800	393900	106983	-66	0	
11295	-17	-800	394900	105983	-66	0	
11296	-17	-800	395700	105183	-66	0	
11297	-17	-800	395600	105283	-66	0	
11298	-17	-800	394800	106083	-66	0	
11299	-17	-800	394000	106883	-66	0	
11300	-17	-800	394800	106083	-66	0	
11301	-17	-800	395600	105283	-66	0	
11302	-17	-800	394800	106083	-66	0	
11303	-17	-800	394000	106883	-66	0	
11304	-17	-800	393200	107683	-66	0	
11305	-17	-800	393100	107783	-66	0	
11306	-17	-800	393900	106983	-66	0	
11307	-17	-800	394700	106183	-66	0	
11308	-17	-800	395700	105183	-66	0	
11309	-17	-800	396500	104383	-66	0	
11310	-17	-800	396500	104383	-66	0	
11311	-17	-800	397300	103583	-66	0	
11312	-17	-800	396500	104383	-66	0	
11313	-17	-800	396400	104483	-66	0	
11314	-17	-800	397400	103483	-66	0	
11315	-17	-800	397300	103583	-66	0	
11316	-17	-800	398100	102783	-66	0	
11317	-17	-800	398000	102883	-66	0	
11318	-17	-800	397200	103683	-66	0	
11319	-17	-800	398000	102883	-66	0	
11320	-17	-800	399000	101883	-66	0	
11321	-17	-800	398200	102683	-66	0	
11322	-17	-800	399000	101883	-66	0	
11323	-17	-800	398900	101983	-66	0	
11324	-17	-800	398900	101983	-66	0	
11325	-17	-800	398800	102083	-66	0	
11326	-17	-800	399600	101283	-66	0	
11327	-17	-800	398600	102283	-66	0	
11328	-17	-800	397800	103083	-66	0	
11329	-17	-800	396800	104083	-66	0	
11330	-17	-800	396000	104883	-66	0	
11331	-17	-800	396800	104083	-66	0	
11332	-17	-800	396000	104883	-66	0	
11333	-17	-800	396800	104083	-66	0	
11334	-17	-800	395800	105083	-66	0	
11335	-17	-800	396600	104283	-66	0	
11336	-17	-800	395800	105083	-66	0	
11337	-17	-800	396600	104283	-66	0	
11338	-17	-800	397400	103483	-66	0	
11339	-17	-800	396600	104283	-66	0	
11340	-17	-800	395800	105083	-66	0	
11341	-17	-800	396600	104283	-66	0	
11342	-17	-800	396600	104283	-66	0	
11343	-17	-800	395800	105083	-66	0	
11344	-17	-800	396600	104283	-66	0	
11345	-17	-800	396500	104383	-66	0	
11346	-17	-800	395700	105183	-66	0	
11347	-17	-800	395600	105283	-66	0	
11348	-17	-800	394800	106083	-66	0	
11349	-17	-800	395800	105083	-66	0	
11350	-17	-800	394800	106083	-66	0	
11351	-17	-800	394000	106883	-66	0	
11352	-17	-800	394800	106083	-66	0	
11353	-17	-800	394700	106183	-66	0	
11354	-17	-800	395500	105383	-66	0	
11355	-17	-800	396300	104583	-66	0	
11356	-17	-800	397100	103783	-66	0	
11357	-17	-800	397000	103883	-66	0	
11358	-17	-800	397800	103083	-66	0	
11359	-17	-800	397700	103183	-66	0	
11360	-17	-800	398700	102183	-66	0	
11361	-17	-800	399500	101383	-66	0	
11362	-17	-800	400300	100583	-66	0	
11363	-17	-800	400200	100683	-66	0	
11364	-17	-800	399200	101683	-66	0	
11365	-17	-800	399100	101783	-66	0	
11366	-17	-800	398300	102583	-66	0	
11367	-17	-800	397300	103583	-66	0	
11368	-17	-800	398300	102583	-66	0	
11369	-17	-800	397500	103383	-66	0	
11370	-17	-800	396700	104183	-66	0	
11371	-17	-800	396600	104283	-66	0	
11372	-17	-800	397400	103483	-66	0	
11373	-17	-800	396600	104283	-66	0	
11374	-17	-800	397400	103483	-66	0	
11375	-17	-800	397300	103583	-66	0	
11376	-17	-800	396500	104383	-66	0	
11377	-17	-800	396400	104483	-66	0	
11378	-17	-800	395600	105283	-66	0	
11379	-17	-800	395500	105383	-66	0	
11380	-17	-800	394700	106183	-66	0	
11381	-17	-800	394600	106283	-66	0	
11382	-17	-800	395400	105483	-66	0	
11383	-17	-800	395300	105583	-66	0	
11384	-17	-800	396100	104783	-66	0	
11385	-17	-800	396000	104883	-66	0	
11386	-17	-800	396800	104083	-66	0	
11387	-17	-800	396000	104883	-66	0	
11388	-17	-800	395200	105683	-66	0	
